human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.539888099791028697e-01,2.582214384070272706e-01,-7.404979700075080273e-02,5.364684289822089364e-02,-3.554204496190132012e-01,2.668223842305743609e-01,3.218157050487003429e-02,3.317596045851479991e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.554204496190132012e-01,2.668223842305743609e-01,3.218157050487003429e-02,3.317596045851479991e-02,-3.483203550594381470e-01,2.715057103977623898e-01,3.478967793019202559e-02,1.439484759997678061e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.483203550594381470e-01,2.715057103977623898e-01,3.478967793019202559e-02,1.439484759997678061e-02,-3.441258846034906393e-01,2.721312844291206567e-01,-5.415993124793251276e-03,-9.215991293092123254e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.441258846034906393e-01,2.721312844291206567e-01,-5.415993124793251276e-03,-9.215991293092123254e-03,-3.419618557304111572e-01,2.686590471315342676e-01,3.071011158014253645e-02,-2.778812515772416045e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.419618557304111572e-01,2.686590471315342676e-01,3.071011158014253645e-02,-2.778812515772416045e-02,-3.379902192777425318e-01,2.611811471498535764e-01,1.123451848283896388e-03,-4.758025934378758842e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.379902192777425318e-01,2.611811471498535764e-01,1.123451848283896388e-03,-4.758025934378758842e-02,-3.389940987998775190e-01,2.530660688340163889e-01,-3.038998771307053169e-03,-3.058077488362193758e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.389940987998775190e-01,2.530660688340163889e-01,-3.038998771307053169e-03,-3.058077488362193758e-02,-3.430458878336691275e-01,2.490042089580235540e-01,-3.978136089219524996e-02,-1.076884415305886036e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.430458878336691275e-01,2.490042089580235540e-01,-3.978136089219524996e-02,-1.076884415305886036e-02,-3.489175113439101361e-01,2.489520931740476228e-01,-1.020570833388578617e-02,1.045302263985902966e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.489754201328628680e-01,2.490449389176469241e-01,-6.531537342118678459e-03,1.135185522741012469e-02,-3.526903328378634961e-01,2.531409929884806953e-01,-3.753296281269565687e-02,3.042817069495707544e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.526903328378634961e-01,2.531409929884806953e-01,-3.753296281269565687e-02,3.042817069495707544e-02,-3.554854757248806507e-01,2.594343916244177817e-01,1.909251620857652446e-02,2.297636484503012833e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.554854757248806507e-01,2.594343916244177817e-01,1.909251620857652446e-02,2.297636484503012833e-02,-3.477752433564355039e-01,2.621469228817953079e-01,5.870005827977453627e-02,2.757685216552346105e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.477752433564355039e-01,2.621469228817953079e-01,5.870005827977453627e-02,2.757685216552346105e-03,-3.383712179335855996e-01,2.609121685561179849e-01,2.854120294793042675e-02,-1.600127702097339788e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.383712179335855996e-01,2.609121685561179849e-01,2.854120294793042675e-02,-1.600127702097339788e-02,-3.369775257162853643e-01,2.560947106623210900e-01,-1.384602705815409819e-02,-2.320647790337250493e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.369775257162853643e-01,2.560947106623210900e-01,-1.384602705815409819e-02,-2.320647790337250493e-02,-3.409174250764957503e-01,2.533718453021759354e-01,-1.948440305897482933e-02,-1.911022063910323716e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.409174250764957503e-01,2.533718453021759354e-01,-1.948440305897482933e-02,-1.911022063910323716e-03,-3.448206187503085052e-01,2.549164170987649469e-01,-1.841746060597209550e-02,1.698902406806181847e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.448206187503085052e-01,2.549164170987649469e-01,-1.841746060597209550e-02,1.698902406806181847e-02,-3.455095170067426502e-01,2.590426744616731169e-01,1.742709453415789214e-02,1.284526491651639783e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.455095170067426502e-01,2.590426744616731169e-01,1.742709453415789214e-02,1.284526491651639783e-02,-3.444495639855896241e-01,2.597914211117851035e-01,-1.288699418575598235e-02,-5.678919156932769018e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.444495639855896241e-01,2.597914211117851035e-01,-1.288699418575598235e-02,-5.678919156932769018e-03,-3.513312602008299423e-01,2.565231629749117892e-01,-5.457616006546273102e-02,-2.676997741588694329e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.513312602008299423e-01,2.565231629749117892e-01,-5.457616006546273102e-02,-2.676997741588694329e-02,-3.570400967668300729e-01,2.501257997192523064e-01,-2.962042144567057778e-03,-2.753678446525811147e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.570400967668300729e-01,2.501257997192523064e-01,-2.962042144567057778e-03,-2.753678446525811147e-02,-3.570106057012048528e-01,2.470442227789998446e-01,5.189658396617255953e-04,-5.152044754808719589e-03,2.000000000000000042e-02,0.000000000000000000e+00
