human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-2.374244047696066340e-01,2.526261470803761178e-01,-4.794914167164628094e-02,-1.323785761904857500e-02,-2.458489869540342876e-01,2.521090956049947263e-01,-4.247809340832691544e-02,8.100287849680353272e-03,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.458489869540342876e-01,2.521090956049947263e-01,-4.247809340832691544e-02,8.100287849680353272e-03,-2.571064709888668531e-01,2.555614972871096402e-01,-7.621474447743718794e-02,2.448791196826251293e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.571064709888668531e-01,2.555614972871096402e-01,-7.621474447743718794e-02,2.448791196826251293e-02,-2.742558098019040602e-01,2.586016832544233424e-01,-8.189377907525249856e-02,4.068669997460574658e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.742558098019040602e-01,2.586016832544233424e-01,-8.189377907525249856e-02,4.068669997460574658e-03,-2.879757128954482104e-01,2.573867143558985493e-01,-4.933303456223706723e-02,-1.556937933300927418e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.879757128954482104e-01,2.573867143558985493e-01,-4.933303456223706723e-02,-1.556937933300927418e-02,-2.966827536528204301e-01,2.522072077472358176e-01,-4.374132418818060808e-02,-3.933779887351609300e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.966827536528204301e-01,2.522072077472358176e-01,-4.374132418818060808e-02,-3.933779887351609300e-02,-3.023104771290783810e-01,2.433563263576704883e-01,-8.449827065213039862e-03,-4.550889873155346266e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.023104771290783810e-01,2.433563263576704883e-01,-8.449827065213039862e-03,-4.550889873155346266e-02,-2.997739886962125788e-01,2.361261908139367094e-01,3.344574194856191757e-02,-2.460068694109794618e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.997739886962125788e-01,2.361261908139367094e-01,3.344574194856191757e-02,-2.460068694109794618e-02,-2.921561185286477569e-01,2.332301480446853648e-01,3.920968603126478991e-02,-4.636309465333114839e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.921561185286477569e-01,2.332301480446853648e-01,3.920968603126478991e-02,-4.636309465333114839e-03,-2.844766882074286629e-01,2.343941703014942590e-01,3.818774089548048617e-02,1.526512689579481025e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.844766882074286629e-01,2.343941703014942590e-01,3.818774089548048617e-02,1.526512689579481025e-02,-2.767665321497014830e-01,2.394469166610969646e-01,4.253821860168631452e-02,3.064844355311687613e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.767665321497014830e-01,2.394469166610969646e-01,4.253821860168631452e-02,3.064844355311687613e-02,-2.661507549854572052e-01,2.437148932338318585e-01,7.468831526764997675e-02,1.114909703482306301e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.661507549854572052e-01,2.437148932338318585e-01,7.468831526764997675e-02,1.114909703482306301e-02,-2.475348295762042072e-01,2.439513746511916825e-01,1.120873978603033477e-01,-7.839992177939111850e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.475348295762042072e-01,2.439513746511916825e-01,1.120873978603033477e-01,-7.839992177939111850e-03,-2.227649210790960677e-01,2.445967635982023436e-01,1.196966331005332174e-01,1.369279428145638022e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.227649210790960677e-01,2.445967635982023436e-01,1.196966331005332174e-01,1.369279428145638022e-02,-1.958451942775807642e-01,2.492929583612536193e-01,1.551948329170986796e-01,3.142257761772435792e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.958451942775807642e-01,2.492929583612536193e-01,1.551948329170986796e-01,3.142257761772435792e-02,-1.714946135635655178e-01,2.577508416845293859e-01,-9.852636225111325100e-03,4.132349959890901925e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.714946135635655178e-01,2.577508416845293859e-01,-9.852636225111325100e-03,4.132349959890901925e-02,-1.709247895183987342e-01,2.649650933622392790e-01,2.018916716594980343e-02,2.730046133308847503e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.709247895183987342e-01,2.649650933622392790e-01,2.018916716594980343e-02,2.730046133308847503e-02,-1.660313133669553964e-01,2.681670764242563565e-01,-4.589698849661175747e-04,5.624466030391394103e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.660313133669553964e-01,2.681670764242563565e-01,-4.589698849661175747e-04,5.624466030391394103e-03,-1.691111590672763065e-01,2.673236695938230878e-01,-3.142044871778461312e-02,-1.825662154604012349e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.691111590672763065e-01,2.673236695938230878e-01,-3.142044871778461312e-02,-1.825662154604012349e-02,-1.746499721894032020e-01,2.622514291616632742e-01,-8.024263956952036939e-03,-3.455212423516966502e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.746499721894032020e-01,2.622514291616632742e-01,-8.024263956952036939e-03,-3.455212423516966502e-02,-1.735054100179292680e-01,2.548314256700119906e-01,-1.438652417593092600e-03,-2.883272841983695878e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.735054100179292680e-01,2.548314256700119906e-01,-1.438652417593092600e-03,-2.883272841983695878e-02,-1.735588542166169312e-01,2.508315084713383936e-01,-3.688717862823769349e-04,-1.004986304439995509e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.735588542166169312e-01,2.508315084713383936e-01,-3.688717862823769349e-04,-1.004986304439995509e-02,-1.735879600178859006e-01,2.508494460365118250e-01,-5.784612761957387279e-05,9.999689683888103239e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.735879600178859006e-01,2.508494460365118250e-01,-5.784612761957387279e-05,9.999689683888103239e-03,-1.735379189983413117e-01,2.548402298763212670e-01,-1.170934508694158405e-03,3.136687032381546558e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.735379189983413117e-01,2.548402298763212670e-01,-1.170934508694158405e-03,3.136687032381546558e-02,-1.765233298059848410e-01,2.606265406738698664e-01,-3.521155007756165273e-02,2.161256123627279535e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
