human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.283941314118929977e-01,2.460686672038110145e-01,7.406440714089720934e-02,5.012286194835662706e-04,-3.082830887200504466e-01,2.481917598426596205e-01,1.187289963259285791e-01,1.876190944648445380e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.082830887200504466e-01,2.481917598426596205e-01,1.187289963259285791e-01,1.876190944648445380e-02,-2.808196454177095402e-01,2.527893020978085881e-01,1.569022390100144326e-01,1.543075663224181653e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.808196454177095402e-01,2.527893020978085881e-01,1.569022390100144326e-01,1.543075663224181653e-02,-2.483645774590679811e-01,2.537940518111270749e-01,1.625373164913898882e-01,-4.615965599758378897e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.483645774590679811e-01,2.537940518111270749e-01,1.625373164913898882e-01,-4.615965599758378897e-03,-2.192213562770396473e-01,2.519133701995951991e-01,1.259368163108881000e-01,-4.448428973089326062e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.192213562770396473e-01,2.519133701995951991e-01,1.259368163108881000e-01,-4.448428973089326062e-03,-1.949141075697402858e-01,2.529769916354763226e-01,1.217183795472860514e-01,1.452750965410701429e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.949141075697402858e-01,2.529769916354763226e-01,1.217183795472860514e-01,1.452750965410701429e-02,-1.709973657654196844e-01,2.580686355234385609e-01,-4.501600170211374208e-02,1.375459501083680335e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.709973657654196844e-01,2.580686355234385609e-01,-4.501600170211374208e-02,1.375459501083680335e-02,-1.748748173271144624e-01,2.662145638397222513e-01,-4.002643352535969340e-02,2.947364759250615390e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.748748173271144624e-01,2.662145638397222513e-01,-4.002643352535969340e-02,2.947364759250615390e-02,-1.829578418154285679e-01,2.703682553066316663e-01,-3.994362392049728705e-02,1.073148042828898918e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.829578418154285679e-01,2.703682553066316663e-01,-3.994362392049728705e-02,1.073148042828898918e-02,-1.878406540760970966e-01,2.705080898829629876e-01,-6.984824307817939261e-03,-6.772834500143420748e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.878406540760970966e-01,2.705080898829629876e-01,-6.984824307817939261e-03,-6.772834500143420748e-03,-1.909004834329595113e-01,2.667385859928148584e-01,-3.642639666456267550e-02,-2.834604720245566950e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.909004834329595113e-01,2.667385859928148584e-01,-3.642639666456267550e-02,-2.834604720245566950e-02,-1.988915252988293914e-01,2.590876867168477871e-01,-3.967841415866816407e-02,-4.075108299437303627e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.988915252988293914e-01,2.590876867168477871e-01,-3.967841415866816407e-02,-4.075108299437303627e-02,-2.099929796219295874e-01,2.532720700444884288e-01,-7.467051756528157724e-02,-1.932298708547899174e-02,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.099929796219295874e-01,2.532720700444884288e-01,-7.467051756528157724e-02,-1.932298708547899174e-02,-2.270187807870465702e-01,2.513911354874377446e-01,-8.086516333041797455e-02,-1.025728032545656764e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.270187807870465702e-01,2.513911354874377446e-01,-8.086516333041797455e-02,-1.025728032545656764e-03,-2.402259675185873244e-01,2.511682929921422169e-01,-4.779214289797789617e-02,-6.873036484514654862e-04,0.000000000000000000e+00,2.000000000000000111e-01
