human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-3.570196350098569504e-01,2.425951205401098154e-01,9.746542464467127648e-05,-5.383396760557733474e-03,-3.569766262925492262e-01,2.434969843202734463e-01,-3.382255967617942179e-04,1.537765118824752086e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.569766262925492262e-01,2.434969843202734463e-01,-3.382255967617942179e-04,1.537765118824752086e-02,-3.570233828166408108e-01,2.485291526169724208e-01,-7.142905009147916540e-04,3.484544189827276650e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.570233828166408108e-01,2.485291526169724208e-01,-7.142905009147916540e-04,3.484544189827276650e-02,-3.540070945621106580e-01,2.574970740987871931e-01,3.408205742332413163e-02,5.414430224836895567e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.540070945621106580e-01,2.574970740987871931e-01,3.408205742332413163e-02,5.414430224836895567e-02,-3.489842634121610443e-01,2.662813581946685271e-01,4.628918709888873474e-03,3.491565778107538764e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.489842634121610443e-01,2.662813581946685271e-01,4.628918709888873474e-03,3.491565778107538764e-02,-3.459945623875948506e-01,2.710604469607753586e-01,3.458155648200991056e-02,1.427145516326257767e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.459945623875948506e-01,2.710604469607753586e-01,3.458155648200991056e-02,1.427145516326257767e-02,-3.403614634160158636e-01,2.717524674102195226e-01,5.228830033445512268e-03,-9.555224649486127389e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.403614634160158636e-01,2.717524674102195226e-01,5.228830033445512268e-03,-9.555224649486127389e-03,-3.369408677068936320e-01,2.683565690767044098e-01,3.553398668995670640e-02,-2.663118513063662471e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.369408677068936320e-01,2.683565690767044098e-01,3.553398668995670640e-02,-2.663118513063662471e-02,-3.287224765926999304e-01,2.611414559527706070e-01,4.151300876244563842e-02,-3.918837404984501505e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.287224765926999304e-01,2.611414559527706070e-01,4.151300876244563842e-02,-3.918837404984501505e-02,-3.173295491040070693e-01,2.551859756570251658e-01,7.679016620588963171e-02,-1.966879263891359655e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.173295491040070693e-01,2.551859756570251658e-01,7.679016620588963171e-02,-1.966879263891359655e-02,-3.040287744674313730e-01,2.532443812839938468e-01,4.710181154139619908e-02,6.347212335478882601e-04,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.040287744674313730e-01,2.532443812839938468e-01,4.710181154139619908e-02,6.347212335478882601e-04,-2.985956317458214881e-01,2.554339986112769134e-01,6.114900328508318141e-03,1.510436338982893388e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.985956317458214881e-01,2.554339986112769134e-01,6.114900328508318141e-03,1.510436338982893388e-02,-2.955437425365827764e-01,2.565408816489577193e-01,3.444242566548672002e-02,-4.185927353721669020e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.955437425365827764e-01,2.565408816489577193e-01,3.444242566548672002e-02,-4.185927353721669020e-03,-2.875935399553035676e-01,2.536001361029842638e-01,3.827170610854999794e-02,-2.736825528946582389e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.875935399553035676e-01,2.536001361029842638e-01,3.827170610854999794e-02,-2.736825528946582389e-02,-2.825737394338371233e-01,2.492026585523531845e-01,5.189767515789922570e-03,-1.330909995486691255e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.825737394338371233e-01,2.492026585523531845e-01,5.189767515789922570e-03,-1.330909995486691255e-02,-2.825040984587715576e-01,2.485419377176793232e-01,-1.443626671090336071e-04,5.866331695495300043e-03,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.825040984587715576e-01,2.485419377176793232e-01,-1.443626671090336071e-04,5.866331695495300043e-03,-2.855287642331162390e-01,2.519464011351995603e-01,-3.668175570422874121e-02,2.366180284063144207e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
