human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-2.577540174785714622e-01,2.559600822476701953e-01,1.878536764707853524e-01,-2.069111361367536456e-02,-2.224415738878490756e-01,2.500144595847054729e-01,1.579129318610051347e-01,-4.062577803365520490e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.224415738878490756e-01,2.500144595847054729e-01,1.579129318610051347e-01,-4.062577803365520490e-02,-1.881095246923156772e-01,2.395833801319273149e-01,1.847653401014578700e-01,-6.094504094317805543e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.881095246923156772e-01,2.395833801319273149e-01,1.847653401014578700e-01,-6.094504094317805543e-02,-1.710584739465263737e-01,2.258751652675189125e-01,-2.936829035330252788e-02,-7.360616395716619575e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.710584739465263737e-01,2.258751652675189125e-01,-2.936829035330252788e-02,-7.360616395716619575e-02,-1.792296338658947996e-01,2.135671644358249632e-01,-6.026864025958900140e-02,-5.095550075935866008e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.792296338658947996e-01,2.135671644358249632e-01,-6.026864025958900140e-02,-5.095550075935866008e-02,-1.924122829708136417e-01,2.052601779942657689e-01,-7.079650956674944651e-02,-2.878378694109032937e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.924122829708136417e-01,2.052601779942657689e-01,-7.079650956674944651e-02,-2.878378694109032937e-02,-2.030080410107746869e-01,2.008919163652987949e-01,-3.130832003961544346e-02,-1.131589133368691297e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.030080410107746869e-01,2.008919163652987949e-01,-3.130832003961544346e-02,-1.131589133368691297e-02,-2.112421135121145266e-01,2.008909812481756152e-01,-5.903786040990642581e-02,8.815682833965570245e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.112421135121145266e-01,2.008909812481756152e-01,-5.903786040990642581e-02,8.815682833965570245e-03,-2.274660244599181758e-01,2.047928718096586331e-01,-1.002351218630528479e-01,2.875907873041048599e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.274660244599181758e-01,2.047928718096586331e-01,-1.002351218630528479e-01,2.875907873041048599e-02,-2.527861762788223832e-01,2.130479600655645900e-01,-1.407076386322295425e-01,4.938487993426248640e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.527861762788223832e-01,2.130479600655645900e-01,-1.407076386322295425e-01,4.938487993426248640e-02,-2.821843667888171980e-01,2.251166548848733961e-01,-1.464912928184595176e-01,7.087513796100519681e-02,2.000000000000000042e-02,0.000000000000000000e+00
